FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt8_n0_dx,dt8_n0_dy,tid_lap_pred,ID_next,dist_link
39,7494,42,40,1102.1661931818182,795.6029829545455,19.653582414254743,30.99870007490756,48.0,7729,36.703987631427424
39,138820,21,20,776.5,276.5,43.61669024045261,-27.818246110325305,52.0,7650,51.73268294015132
39,7495,33,32,14.534534534534536,776.9219219219219,0.0,0.0,30.0,0,inf
39,7497,53,0,1175.6119205298014,806.0013245033113,0.1542936481773722,5.543170217654051,50.0,7725,5.545317176839819
39,15241,8,7,108.87062937062936,237.26223776223776,4.75524475524476,-0.9510489510489606,39.0,15594,4.8494171597805575
39,7499,41,40,1133.215088282504,829.5361155698234,12.413284886347128,21.971980035419392,47.0,7733,25.23603670045046
39,7501,43,0,1081.3213507625271,861.0010893246188,1.889465002825773,6.621275478314374,33.0,7735,6.885591256866083
39,7457,36,35,879.85,181.68806818181807,-11.056381534283789,3.780363590075978,19.0,7634,11.684807294295602
39,7462,37,35,986.2631578947368,209.13629222309504,-8.261487050960795,19.91884562151648,20.0,7640,21.56415032378969
39,7464,24,18,886.1719543147208,231.8001269035533,13.230149245149732,-14.997537906789605,16.0,7643,19.999074786462675
39,7469,6,5,113.93317422434367,268.55369928400955,-5.773827377496829,-0.1049380227482856,41.0,7652,5.774780911320379
39,7472,12,11,708.2218327491237,295.64296444667,0.5696848799003646,-7.630189791585735,23.0,7655,7.6514271294972325
39,7473,23,19,751.6664779161948,325.63420158550394,-7.641905266622189,-3.617107568409949,25.0,7663,8.454713671407003
39,7474,16,14,623.0403361344538,367.4347338935575,5.770910809311431,-8.369697218740896,24.0,7666,10.16637807197955
39,7475,13,11,580.24048972453,361.4468736335811,-9.763871869074135,-4.479939292532436,21.0,7670,10.74258115819812
39,7476,38,0,657.5158007498661,419.3438671665774,6.605876990997672,-9.495445239667106,3.0,7673,11.567242157044571
39,7477,15,14,575.2627372627372,426.3016983016983,-0.1106368281646155,-0.6657736276278001,22.0,7679,0.674903719793429
39,7478,17,0,597.0038143674508,448.1970756516211,3.921684058572282,1.8044983252938775,2.0,7683,4.316922522034461
39,15223,50,48,1059.9195804195804,631.9475524475524,14.412642727796763,-31.32806868402201,44.0,7685,34.484375561548354
39,15225,46,0,1074.1853146853146,610.0734265734266,43.76156031468554,-6.045301573426514,36.0,7689,44.17714151333847
39,7482,4,0,227.8902930895402,636.4632965851035,-5.821606220853312,-2.015100336907267,10.0,7697,6.160497411612293
39,7483,54,0,1137.78785488959,633.7263406940064,-23.86516412653782,11.150165330089976,49.0,7699,26.341454889108313
39,7485,30,29,463.5099931082012,704.6891798759476,2.6941147223508324,-0.3843018271671781,28.0,7707,2.721386049709143
39,7487,34,32,307.1882404563405,739.2803861342694,-2.2102363830207423,-1.7732578246971116,31.0,7710,2.8336527983643562
39,15231,2,1,867.8076923076923,120.28321678321676,-4.755244755244689,11.412587412587428,45.0,15688,12.363636363636353
40,7683,17,0,600.9254984260231,450.001573976915,-2.4013676528004453,-3.502871330314065,2.0,7949,4.24696057912627
40,7685,50,48,1074.3322231473771,600.6194837635304,-6.20110532260378,-9.514952041476022,44.0,7952,11.357289270491162
40,15688,2,1,863.0524475524476,131.6958041958042,22.825174825174717,0.9510489510489606,45.0,15808,22.84497975282712
40,7689,46,0,1117.946875,604.028125,54.88770634785556,10.89631339346488,36.0,7954,55.95882373403703
40,15690,3,1,883.0244755244755,144.05944055944056,28.53146853146848,-12.363636363636374,46.0,15810,31.095083223789704
40,7697,4,0,222.06868686868688,634.4481962481963,-0.606411419585072,-2.8029866673579136,10.0,7956,2.8678335145523013
40,7634,36,35,868.7936184657162,185.4684317718941,-6.870206261482167,-14.753612344745903,19.0,7921,16.274790668218976
40,7699,54,0,1113.9226907630523,644.8765060240963,-83.05322873773594,88.13219650754922,49.0,7961,121.09964023484115
40,7640,37,35,978.001670843776,229.05513784461152,4.274725668978476,32.47860448667683,20.0,7930,32.75870920758338
40,7643,24,18,899.4021035598705,216.8025889967637,10.897166513122327,-9.013355420121286,16.0,7923,14.141740131403363
40,7707,30,29,466.204107830552,704.3048780487804,3.201583764418217,-4.001767525947912,28.0,7959,5.1248689673315155
40,7710,34,32,304.97800407331977,737.5071283095723,-17.723702998050953,-1.3780960515077822,31.0,7966,17.77719878637525
40,7650,21,20,820.1166902404526,248.6817538896747,30.0689019451396,-29.945490153410987,52.0,7925,42.4366733464636
40,7715,27,25,110.25773195876288,736.753045923149,6.923230384333365,-2.074175630261948,17.0,7963,7.227262517698473
40,7652,6,5,108.15934684684684,268.44876126126127,-2.2771271412975835,-2.844004749370015,41.0,7932,3.6433049600703624
40,7718,31,29,197.29058116232463,746.4836339345358,-17.863035470418623,9.368193741704433,27.0,7968,20.170550071813707
40,15590,9,7,80.33916083916084,252.47902097902096,-2.8531468531468533,-5.706293706293707,40.0,15798,6.379830313425973
40,7655,12,11,708.791517629024,288.0127746550843,19.995005282027137,-9.67476926424871,23.0,7935,22.212640467642395
40,7656,22,20,784.2947067238913,282.8769670958512,21.538626609441963,-16.376967095851228,51.0,138704,27.05766966092156
40,7721,26,25,204.9357104267964,804.8681793625068,-1.9700387850053571,9.09251715490609,18.0,7971,9.303489723038712
40,15594,8,7,113.62587412587412,236.3111888111888,-6.657342657342639,-0.9510489510489606,39.0,15800,6.724931625270645
40,7725,53,0,1175.7662141779788,811.5444947209653,0.0,0.0,50.0,0,inf
40,7663,23,19,744.0245726495726,322.017094017094,-3.286788754183817,-1.7418015188145546,25.0,7938,3.719792043323645
40,7729,42,40,1121.819775596073,826.601683029453,33.23627821558625,13.729408151413963,48.0,7973,35.96035091335964
40,7666,16,14,628.8112469437652,359.0650366748166,-13.676135443983869,14.12997862907497,24.0,7941,19.664510589900456
40,7733,41,40,1145.628373168851,851.5080956052428,0.0,0.0,47.0,0,inf
40,7670,13,11,570.4766178554559,356.96693434104867,-18.135516160540647,9.205205489459786,21.0,7943,20.337963381627265
40,7735,43,0,1083.210815765353,867.6223648029331,0.0,0.0,33.0,0,inf
40,7673,38,0,664.1216777408638,409.8484219269103,0.3451634458726857,-19.452261368446106,3.0,7945,19.455323439889337
40,7679,15,14,575.1521004345726,425.6359246740705,-3.196715819188057,-13.536693904839694,22.0,7946,13.90902850316913
41,15808,2,1,885.8776223776223,132.64685314685315,0.0,-21.874125874125863,45.0,15957,21.874125874125863
41,7938,23,19,740.7377838953888,320.27529249827944,10.263142030537097,9.879337131350212,25.0,8146,14.24546898118318
41,15810,3,1,911.555944055944,131.6958041958042,-4.755244755244803,-6.657342657342667,46.0,15959,8.181232421802813
41,7941,16,14,615.1351114997814,373.1950153038916,-23.383298028278773,-2.3406111588138856,24.0,8154,23.500150792624076
41,7943,13,11,552.3411016949152,366.17213983050846,-19.1121297322984,12.719864323177944,21.0,8158,22.957971410912148
41,7945,38,0,664.4668411867365,390.3961605584642,11.7741464675845,-69.75171611401976,3.0,8150,70.73847910360341
41,7946,15,14,571.9553846153846,412.0992307692308,-14.564807107785782,-0.2078933832125926,22.0,8161,14.566290733944275
41,7949,17,0,598.5241307732226,446.4987026466009,-10.430189955937522,-10.059999029879409,2.0,8163,14.491116002507004
41,7952,50,48,1068.1311178247734,591.1045317220544,-2.856646925302357,43.977478859956136,44.0,8170,44.07016086348821
41,7954,46,0,1172.8345813478556,614.9244383934649,0.0,0.0,36.0,0,inf
41,138704,22,20,805.8333333333333,266.5,20.676432291666742,-16.9189453125,51.0,8129,26.716391275755132
41,7956,4,0,221.4622754491018,631.6452095808384,0.8373132886394217,-2.603134288209389,10.0,8168,2.7344838024357663
41,7959,30,29,469.4056915949702,700.3031105228325,-5.152339442535492,-2.8295748841592285,28.0,8171,5.878188135486279
41,7961,54,0,1030.8694620253164,733.0087025316456,29.14185216093256,124.9660581297992,49.0,8190,128.3189901451457
41,7963,27,25,117.18096234309624,734.678870292887,-8.861788979146766,-8.696091877272806,17.0,8175,12.415849461430223
41,7966,34,32,287.2543010752688,736.1290322580645,5.889057614023159,-2.709488665320237,31.0,8176,6.482463143650181
41,7968,31,29,179.427545691906,755.8518276762402,-14.275485332068511,-2.0526402125141203,27.0,8180,14.422302635437006
41,7971,26,25,202.96567164179103,813.9606965174129,5.755560905151668,-3.0242497191461557,18.0,8183,6.501735744911961
41,7973,42,40,1155.0560538116592,840.331091180867,0.0,0.0,48.0,0,inf
41,7921,36,35,861.9234122042341,170.7148194271482,-13.01303774137341,-6.808128205539845,19.0,8119,14.686380116334862
41,7923,24,18,910.2992700729928,207.7892335766424,9.816114542391574,1.8925846051757844,16.0,15945,9.99689857891435
41,7925,21,20,850.1855921855922,218.7362637362637,17.537282728022205,-17.693416466049456,52.0,8120,24.912110944752474
41,15798,9,7,77.48601398601399,246.77272727272725,0.9510489510489464,-1.9020979020978928,40.0,15948,2.126610104475314
41,15800,8,7,106.96853146853148,235.36013986013984,2.853146853146839,-2.8531468531468818,39.0,15950,4.034958975162407
41,7930,37,35,982.2763965127544,261.53374233128835,-6.567999096574795,32.04792484804108,20.0,8141,32.714035202009185
41,7932,6,5,105.88221970554926,265.60475651189125,2.135232301431543,-4.419765237894751,41.0,8136,4.908517264834615
41,7935,12,11,728.7865229110512,278.3380053908356,21.950086696900257,-22.81895514235407,23.0,8132,31.662454418288625
42,8129,22,20,826.509765625,249.5810546875,20.22660953342836,-14.77497103730991,51.0,8339,25.04826346019064
42,8132,12,11,750.7366096079514,255.5190502484815,25.80436460408293,-10.015898386017312,23.0,8340,27.680019022744045
42,8136,6,5,108.0174520069808,261.1849912739965,5.043098451734792,-3.909761916198363,41.0,8342,6.381150384941963
42,15945,24,18,920.1153846153844,209.6818181818182,18.85060962092677,-2.8138066544406684,16.0,8333,19.059459356685633
42,15948,9,7,78.43706293706293,244.87062937062936,-5.706293706293707,8.55944055944056,40.0,16066,10.287167275449704
42,8141,37,35,975.7083974161797,293.58166717932943,-4.533072740855005,69.93781334015108,20.0,8351,70.0845666554035
42,15950,8,7,109.82167832167832,232.50699300699296,-7.608391608391614,0.951048951048989,39.0,16068,7.6676017746056235
42,15953,56,0,1201.625874125874,849.7377622377622,0.0,0.0,53.0,0,inf
42,8146,23,19,751.0009259259259,330.15462962962965,11.73880584272456,2.480324268107154,25.0,8347,11.997981958985667
42,15957,2,1,885.8776223776223,110.77272727272728,5.706293706293764,18.06993006993005,45.0,16060,18.949516104498553
42,8150,38,0,676.240987654321,320.64444444444445,35.686218228031976,-43.43525326797385,3.0,8344,56.215010432016776
42,15959,3,1,906.8006993006992,125.03846153846152,2.853146853146768,21.87412587412589,46.0,16062,22.059415897133928
42,8154,16,14,591.7518134715026,370.8544041450777,-17.225618618561384,8.198445119628161,24.0,8349,19.07711820930204
42,8158,13,11,533.2289719626168,378.8920041536864,-17.40413465242159,24.76200886149797,21.0,8353,30.266499398782905
42,8161,15,14,557.3905775075988,411.8913373860182,-10.653860616242696,16.531343026352886,22.0,8355,19.666978626247435
42,8163,17,0,588.0939408172851,436.4387036167215,-5.80352312686739,1.8959401179222368,2.0,8354,6.105364003467085
42,8168,4,0,222.29958873774123,629.042075292629,2.029689025655159,-1.232859657112499,10.0,8356,2.374780089818958
42,8170,50,48,1065.274470899471,635.0820105820105,-14.250760997100087,36.7806114542517,44.0,8357,39.44486744742718
42,8171,30,29,464.25335215243473,697.4735356386733,-5.032951423837289,-0.437105766177865,28.0,8361,5.051896820554804
42,8175,27,25,108.31917336394947,725.9827784156142,11.58735139310744,-3.6736622656836735,17.0,8363,12.155760229194101
42,8176,34,32,293.143358689292,733.4195435927443,13.7283394239156,-8.161681957524138,31.0,8365,15.971235259491056
42,8180,31,29,165.1520603598375,753.7991874637261,-0.424406728552583,-5.704215396687005,27.0,8366,5.719982024713171
42,8119,36,35,848.9103744628607,163.90669122160836,-3.662386167323007,4.378605047594277,19.0,8328,5.708349551439277
42,8183,26,25,208.7212325469427,810.9364467982667,2.3631408928975475,-2.4396919305683014,18.0,8371,3.396547010680804
42,8120,21,20,867.7228749136144,201.04284727021425,6.158726449247638,-0.2626087693624583,52.0,8330,6.164322739961665
42,8186,57,0,1203.2434210526317,820.4157894736842,0.0,0.0,54.0,0,inf
42,8190,54,0,1060.011314186249,857.9747606614447,0.0,0.0,49.0,0,inf
43,8353,13,11,515.8248373101952,403.6540130151844,-0.0420688332658301,5.492169099964599,21.0,8483,5.4923302167056836
43,8354,17,0,582.2904176904177,438.33464373464375,0.484631425495877,4.618696147478033,2.0,8488,4.644052295281201
43,16066,9,7,72.73076923076923,253.43006993006992,5.706293706293707,-10.461538461538453,40.0,16252,11.916609200806056
43,8355,15,14,546.7367168913561,428.4226804123711,-2.2128097875310004,8.14494253844856,22.0,8484,8.44017867763603
43,8356,4,0,224.3292777633964,627.8092156355165,2.2755960399108237,1.2171841323976196,10.0,8493,2.580673274364341
43,16068,8,7,102.2132867132867,233.45804195804195,4.755244755244775,-6.657342657342667,39.0,16255,8.181232421802797
43,8357,50,48,1051.023709902371,671.8626220362622,-11.016822850029255,36.79784628329696,44.0,8495,38.41161122366619
43,8328,36,35,845.2479882955377,168.28529626920263,3.984684971789079,-9.360260908523712,19.0,8457,10.17311154957218
43,8361,30,29,459.22040072859744,697.0364298724954,-104.97914198733872,21.456577120511497,28.0,16249,107.14945148775276
43,8330,21,20,873.881601362862,200.7802385008518,2.4525420150237096,-4.926654053707239,52.0,8461,5.503351933173684
43,8363,27,25,119.90652475705691,722.3091161499306,16.450249911573437,4.510103290422876,17.0,8497,17.05730793072298
43,8333,24,18,938.9659942363112,206.86801152737752,0.6847520323456138,-0.4148771990193154,16.0,8464,0.8006300244604627
43,8365,34,32,306.8716981132076,725.2578616352201,-8.434019711685153,0.8525094399464024,31.0,8498,8.476995979844006
43,8366,31,29,164.7276536312849,748.0949720670391,25.108990960326565,5.281407623910127,27.0,8499,25.658423442130214
43,8339,22,20,846.7363751584284,234.8060836501901,12.02748026325844,-3.067529433322619,51.0,8472,12.412494443397422
43,8371,26,25,211.08437343984025,808.4967548676984,1.9167152917873975,5.6556675601731285,18.0,8502,5.9716306869201405
43,8340,12,11,776.5409742120344,245.5031518624642,33.23777396846049,-12.409993201619956,23.0,8473,35.478973345387594
43,8342,6,5,113.0605504587156,257.27522935779814,1.318100629972662,-3.1753886780318226,41.0,8476,3.438092861937707
43,8344,38,0,711.927205882353,277.2091911764706,47.1830760413618,-38.7672342942152,3.0,8471,61.066694028312234
43,8347,23,19,762.7397317686505,332.6349538977368,38.045282640571486,-31.088556203212303,25.0,8479,49.13188229654203
43,16060,2,1,891.583916083916,128.84265734265733,7.608391608391571,-0.9510489510489322,45.0,16258,7.667601774605575
43,8349,16,14,574.5261948529412,379.05284926470586,-6.059246892322335,-8.628095396914034,24.0,8480,10.543173292722027
43,16062,3,1,909.653846153846,146.9125874125874,5.706293706293877,-0.9510489510489606,46.0,16261,5.785004923920155
43,8351,37,35,971.1753246753246,363.5194805194805,-29.519854425804624,71.81833138071141,20.0,8486,77.64853203783298
44,16258,2,1,899.1923076923076,127.8916083916084,-16.167832167832103,-4.75524475524476,45.0,19210,16.85263034927988
44,16261,3,1,915.3601398601398,145.96153846153845,-15.216783216783256,-5.706293706293707,46.0,19212,16.251531599485133
44,8457,36,35,849.2326732673267,158.92503536067892,-5.938444910990484,-13.267569865070383,19.0,8889,14.535939532255647
44,8461,21,20,876.3341433778858,195.85358444714456,-16.134842678585073,2.4156463220862463,52.0,18975,16.31467117094608
44,8464,24,18,939.6507462686568,206.4531343283582,7.995645015955233,-4.366434373750877,16.0,8890,9.110218897559102
44,8471,38,0,759.1102819237148,238.4419568822554,-11.584945832711696,-21.832511863296475,3.0,8891,24.715775209526512
44,8472,22,20,858.7638554216868,231.73855421686747,10.90158575478381,-1.2716424521615863,51.0,8911,10.975502106739574
44,8473,12,11,809.7787481804949,233.09315866084424,15.367410470348318,-6.146875088077195,23.0,8895,16.55117451761642
44,8476,6,5,114.37865108868826,254.09984067976632,9.604926363597585,-3.850839348208325,41.0,8910,10.348119352609025
44,8479,23,19,800.785014409222,301.5463976945245,20.66570168176372,-14.457096936310506,25.0,8913,25.22060423196737
44,8480,16,14,568.4669479606189,370.4247538677918,-0.94013704810709,3.8339479196023376,24.0,8916,3.947532687571644
44,8483,13,11,515.7827684769294,409.146182115149,2.141358160625145,-4.809391722135899,21.0,8918,5.264566792151584
44,8484,15,14,544.5239071038251,436.56762295081967,-0.798427083067395,-0.0808559554901648,22.0,8920,0.8025107429273058
44,8486,37,35,941.65547024952,435.3378119001919,-110.8047895292741,80.80535893863112,20.0,8926,137.13937223069
44,8488,17,0,582.7750491159136,442.9533398821218,0.6685636585375505,1.5706122136866156,2.0,8922,1.7069856740168283
44,8493,4,0,226.6048738033072,629.0263997679141,-4.162440568885842,-1.9750644563413289,10.0,8930,4.6072541818538255
44,8495,50,48,1040.0068870523417,708.6604683195592,-1.111926840140086,-3.984606250593629,44.0,8932,4.136842790111045
44,8497,27,25,136.35677466863035,726.8192194403534,12.816471785949943,-0.6486560060874353,17.0,8939,12.832875891797764
44,8498,34,32,298.4376784015224,726.1103710751665,9.202181738337686,-5.71526618006169,31.0,16565,10.832562774078557
44,8499,31,29,189.83664459161147,753.3763796909492,21.824470542349417,-6.755814882839104,27.0,8944,22.84619331934902
44,8502,26,25,213.00108873162765,814.1524224278716,6.59911217244067,-2.434692643843391,18.0,8948,7.033918519178321
44,8503,58,0,1042.1498685363715,823.6538124452235,-35.7822742814343,-40.86162214001706,55.0,8946,54.31430121676359
44,16249,30,29,354.2412587412587,718.4930069930069,-60.86713286713285,28.53146853146859,28.0,16567,67.2224111441072
44,16252,9,7,78.43706293706293,242.96853146853147,5.706293706293707,4.755244755244746,40.0,19204,7.427929761701428
44,16255,8,7,106.96853146853148,226.80069930069928,-0.9510489510489606,1.9020979020979207,39.0,19206,2.126610104475345
45,19204,9,7,84.14335664335664,247.7237762237762,19.97202797202796,-8.55944055944056,40.0,16760,21.728919071276035
45,19206,8,7,106.01748251748252,228.7027972027972,18.06993006993008,-5.706293706293707,39.0,16758,18.949516104498564
45,19210,2,1,883.0244755244755,123.13636363636364,5.70629370629365,8.559440559440546,45.0,16755,10.28716727544966
45,19212,3,1,900.1433566433566,140.25524475524475,14.26573426573418,-1.9020979020978928,46.0,16763,14.391982162638596
45,8910,6,5,123.98357745228584,250.249001331558,12.705402980257915,3.623295269883812,41.0,8902,13.211946620521486
45,8911,22,20,869.6654411764706,230.46691176470588,3.75208459672524,-2.4694890842934853,51.0,8900,4.491827596694633
45,8913,23,19,821.4507160909857,287.089300758214,15.323061082927325,-2.9948714103879297,25.0,8904,15.612989967199777
45,8916,16,14,567.5268109125118,374.25870178739416,-0.7885189014924663,-6.344652200617304,24.0,8905,6.39346334976661
45,8918,13,11,517.9241266375545,404.3367903930131,1.6609130615679533,-3.3514163854910635,21.0,8906,3.7404042544924225
45,8920,15,14,543.7254800207577,436.4867669953295,2.437413061003326,-7.138339322373497,22.0,8907,7.543001439168186
45,8922,17,0,583.4436127744511,444.5239520958084,2.5858816075713094,2.245710825539902,2.0,8908,3.424908874747281
45,8926,37,35,830.8506807202459,516.143170838823,-109.44521374985868,-64.89715717139705,20.0,8909,127.23952146122394
45,18975,21,20,860.1993006993007,198.2692307692308,-4.68182858034163,-2.3361452673719896,52.0,8898,5.232312449191874
45,8930,4,0,222.44243323442137,627.0513353115728,3.05419046109742,1.5972220856034482,10.0,8914,3.4466212097353983
45,8932,50,48,1038.8949602122016,704.6758620689656,18.72098663165252,-45.43732386298552,44.0,8915,49.14291139414052
45,8939,27,25,149.1732464545803,726.170563434266,12.02702012322709,4.240632833644668,17.0,8921,12.752732251337143
45,8944,31,29,211.6611151339609,746.6205648081101,31.796348750469235,-3.931158708591624,27.0,8923,32.0384425753438
45,8946,58,0,1006.3675942549372,782.7921903052064,-62.090897779398006,23.778035891532117,55.0,8933,66.48815366597753
45,8948,26,25,219.60020090406832,811.7177297840282,6.544279615412194,2.874261557963223,18.0,8931,7.147655223098323
45,16565,34,32,307.6398601398601,720.3951048951049,32.898804183514244,2.340395983629719,31.0,8919,32.981946123074735
45,16567,30,29,293.37412587412587,747.0244755244755,-26.576621075661365,17.306618525428462,28.0,8924,31.714914986233076
45,8889,36,35,843.2942283563362,145.65746549560853,-4.2901562213741045,-1.8122066241716648,19.0,8894,4.657202298857824
45,8890,24,18,947.646391284612,202.08669995460733,7.125276935331954,-12.238610485828133,16.0,8896,14.161679209366234
45,8891,38,0,747.525336091003,216.6094450189589,-17.284806652390557,-9.660106817224516,3.0,8897,19.801065747345834
45,8895,12,11,825.1461586508432,226.94628357276704,-7.506114887166973,5.085445092440835,23.0,8901,9.066615271840988
46,8896,24,18,954.771668219944,189.8480894687792,-3.5503871188324183,-9.23930175040968,16.0,9055,9.897976840177721
46,8897,38,0,730.2405294386125,206.9493382017344,-15.57609149460916,-9.82522620842056,3.0,9062,18.416017384197648
46,8898,21,20,855.5174721189591,195.9330855018588,-3.877611979098901,-9.076442145215452,52.0,16879,9.870039345204992
46,8900,22,20,873.4175257731958,227.9974226804124,32.9947819191118,-5.713576526566243,51.0,9066,33.48582671242679
46,8901,12,11,817.6400437636762,232.03172866520788,-7.0703020662592735,5.78155546763341,23.0,9074,9.13321164396577
46,8902,6,5,136.68898043254376,253.8722966014418,-3.328252086087076,6.616876626904627,41.0,9080,7.40677515820615
46,8904,23,19,836.773777173913,284.09442934782606,0.2706776693252095,9.147498588533324,25.0,9088,9.151502435550706
46,8905,16,14,566.7382920110193,367.91404958677685,11.139281120074884,-0.0917310602329735,24.0,9094,11.139658812525106
46,8906,13,11,519.5850396991225,400.985374007522,8.536498762415931,-4.985886828034836,21.0,9098,9.885892907709449
46,8907,15,14,546.162893081761,429.348427672956,-0.6191565806810786,5.578138201774095,22.0,9105,5.612395270247118
46,8908,17,0,586.0294943820224,446.7696629213483,-1.6427446651481432,0.7909259801239727,2.0,9108,1.8232317298982463
46,8909,37,35,721.4054669703872,451.246013667426,-98.058582070704,-39.20852686700357,20.0,9101,105.60679001275219
46,8914,4,0,225.4966236955188,628.6485573971762,7.40257676136298,2.3303118204137263,10.0,9114,7.760702022899163
46,8915,50,48,1057.615946843854,659.23853820598,11.912032089654758,-22.73162576358368,44.0,9116,25.66365754058813
46,8919,34,32,340.53866432337435,722.7355008787346,95.40214805573588,-26.17379875107497,31.0,9123,98.9274360059449
46,8921,27,25,161.20026657780738,730.4111962679107,2.086324698444628,-0.949483828492248,17.0,9126,2.2922195112834123
46,8923,31,29,243.45746388443013,742.6894060995185,28.273059742645216,-6.533595116121319,27.0,9130,29.018162801124916
46,8924,30,29,266.7975047984645,764.331094049904,-9.27021095409748,-5.408910542354647,28.0,9135,10.732805988587707
46,8928,59,0,1046.2665346534654,784.3017821782179,26.289295735227142,-91.46114613581506,56.0,9121,95.1644278222233
46,8931,26,25,226.1444805194805,814.5919913419914,-0.1465791553672204,-5.105107816283066,18.0,9137,5.107211691780813
46,8933,58,0,944.2766964755392,806.5702261967385,-26.829273795126824,32.546268648622345,55.0,9141,42.17901771405039
46,16755,2,1,888.7307692307692,131.6958041958042,5.706293706293764,-9.510489510489506,45.0,16882,11.09104136641906
46,16758,8,7,124.0874125874126,222.9965034965035,-0.9510489510489606,8.55944055944056,39.0,16870,8.612114536969852
46,16760,9,7,104.1153846153846,239.16433566433565,-13.31468531468532,12.363636363636374,40.0,16868,18.16976469746729
46,16763,3,1,914.4090909090908,138.35314685314685,3.8041958041960697,-10.461538461538453,46.0,16885,11.131742572432733
46,8894,36,35,839.0040721349621,143.84525887143687,-15.311192877996175,-14.700986425616437,19.0,9049,21.226201479147406
47,9088,23,19,837.0444548432382,293.2419279363594,-8.145894633814123,0.158595623850033,25.0,9455,8.147438367800405
47,9094,16,14,577.8775731310942,367.8223185265439,11.592855517847738,-14.029046687151606,24.0,9525,18.199133221337004
47,9098,13,11,528.1215384615384,395.9994871794872,14.296695981298058,-15.097895283683954,21.0,9529,20.79283429402423
47,9101,37,35,623.3468848996832,412.0374868004224,38.25818130641926,-102.79453918959916,20.0,9517,109.68320620804667
47,9105,15,14,545.5437365010799,434.9265658747301,0.9684008583043352,-2.1912195159379166,22.0,9534,2.395671761613383
47,9108,17,0,584.3867497168743,447.5605889014723,-2.844850275533531,3.450584282885245,2.0,9540,4.472102971030284
47,9049,36,35,823.692879256966,129.14427244582043,-3.9019257117337247,-14.900384915258073,19.0,9445,15.402808019407988
47,9114,4,0,232.89920045688177,630.9788692175899,-1.054172090205128,0.6929731234073415,10.0,9552,1.2615429225881991
47,9116,50,48,1069.5279789335088,636.5069124423964,2.714855461395473,-9.197199066600206,44.0,9557,9.589520887246689
47,9055,24,18,951.2212811011116,180.6087877183695,-15.117423534346017,-4.9648708044229295,16.0,9447,15.91183322000988
47,9121,59,0,1072.5558303886926,692.8406360424028,35.23531544464072,-14.831261042402843,56.0,9565,38.229488076499706
47,9123,34,32,435.94081237911024,696.5617021276596,28.03114601075862,-4.222489101879432,31.0,9573,28.34739072457921
47,16868,9,7,90.80069930069928,251.52797202797203,-1.9020979020978783,5.706293706293678,40.0,17195,6.014961703257303
47,9062,38,0,714.6644379440033,197.12411199331385,43.70408057451516,47.41107319187137,3.0,9450,64.48144322259465
47,9126,27,25,163.286591276252,729.4617124394184,2.987201337384363,1.2336000605815798,17.0,9582,3.2318943267900644
47,16870,8,7,123.13636363636364,231.55594405594405,-3.8041958041958,10.461538461538453,39.0,17197,11.13174257243264
47,9066,22,20,906.4123076923076,222.28384615384616,-7.790901941508878,-6.788638486114564,51.0,9449,10.333623060541866
47,9130,31,29,271.73052362707534,736.1558109833971,-0.2701766630108864,-1.0796028049585402,27.0,9586,1.1128960624020763
47,9135,30,29,257.527293844367,758.9221835075493,9.016184416502597,-3.8363139423319126,28.0,9624,9.79841242735345
47,16879,21,20,851.6398601398602,186.85664335664336,-6.1940076052979975,-7.906182527150264,52.0,9448,10.043577667699173
47,9137,26,25,225.9979013641133,809.4868835257083,-7.515768635809252,8.782543587167424,18.0,9632,11.559405263572591
47,9074,12,11,810.5697416974169,237.8132841328413,-16.943867571542796,17.518883699326523,23.0,17206,24.37223695832018
47,16882,2,1,894.4370629370629,122.18531468531468,-11.412587412587412,6.657342657342653,45.0,17200,13.212394283672538
47,9141,58,0,917.4474226804124,839.1164948453609,21.68894095595124,-6.497613726479813,55.0,17191,22.641314977917645
47,16885,3,1,918.2132867132868,127.8916083916084,-4.755244755244803,7.608391608391599,46.0,17202,8.972177859858046
47,9080,6,5,133.36072834645668,260.48917322834643,1.8731897821982957,12.934316050405982,41.0,9454,13.06925291100918
48,9540,17,0,581.5418994413408,451.0111731843575,-2.321776867285621,5.276875845264556,2.0,9518,5.765072983735692
48,9552,4,0,231.84502836667664,631.6718423409973,-10.864361700009963,-0.1255090076639362,10.0,9538,10.865086638386654
48,9557,50,48,1072.2428343949043,627.3097133757962,-11.778519382599145,-22.241624778585333,44.0,9523,25.167903997703995
48,9624,30,29,266.5434782608696,755.0858695652174,-7.407114624505994,3.351193371845511,28.0,17757,8.129935059769657
48,9565,59,0,1107.7911458333333,678.009375,-8.21334262967207,-37.86177774599537,56.0,9528,38.74239552789087
48,9632,26,25,218.48213272830404,818.2694271128757,-0.5873677710391121,-1.9035083094569245,18.0,9572,1.9920704763203068
48,9445,36,35,819.7909535452322,114.24388753056236,-1.9709429576197408,-1.5768679434792432,19.0,9474,2.524109477293588
48,9573,34,32,463.97195838986886,692.3392130257802,10.97535457114276,2.731914476854172,31.0,9545,11.310250424776177
48,9447,24,18,936.1038575667656,175.64391691394658,1.2551606980746328,-8.84483015595572,16.0,9485,8.933445520385451
48,17191,58,0,939.1363636363636,832.6188811188811,104.635921614852,-90.25745486280324,55.0,9564,138.18496390888706
