TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt16_n0_dx,dt16_n0_dy
0,385,9463,21,20,848.1939655172414,177.0352011494253,0.5170634414770348,-3.090654014489985,6.420310841632158,-5.745089820021235,13.353610784374382,-13.030712819084187,34.592954313982204,-21.529926887821915,46.993534482758605,-14.185201149425296
0,385,9465,22,20,898.1306772908366,214.87091633466136,0.7310171334935376,0.3955572352155343,-1.0678936297171049,0.20472663054289342,-2.918772528931868,1.189401125656076,-2.3002464934030513,-1.56752495061005,6.656664481315374,-5.159523929598066
7,385,9531,6,5,134.9837228714524,274.31969949916527,4.781428643699115,0.23664519780442106,5.091685591052851,3.206065058857348,6.524811045396632,0.5560116605721532,5.506136722931387,8.049255259025074,6.123462997676484,8.178895442625162
5,386,9346,31,29,273.91821305841927,734.0481099656357,1.2113442332474165,-0.3677714239690886,-2.625760228230604,0.9068972912583604,-1.625026547751645,1.6497565175026239,1.2761422975781898,2.6805622601500545,-1.316122466084778,4.286384807883451
65,386,9284,36,35,820.8607350096712,112.20373952288844,-1.4449186831405996,0.5341431301727795,-2.5221729181679393,-0.3560271045877812,-4.516181766097134,-0.10092434540986517,-1.2117576741267158,2.423678940350925,-5.949059268594397,-5.535257974189122
5,386,9348,30,29,256.52564102564105,757.4794871794871,2.54890298704737,-0.39859899550617683,5.649260935143275,0.28208144796383294,11.853124034599887,-1.125571516836544,0.9361959730653666,2.9642385643679745,7.0754228041461715,2.7740589198036787
0,386,9287,21,20,848.7110289587184,173.9445471349353,5.903247400155124,-2.65443580553125,9.732693985004516,-5.789424479812652,22.13398949146608,-10.537167061134568,38.94770120001169,-19.825499515887685,45.73229597830925,-14.007519427126738
0,386,9289,24,18,934.9879401833092,174.6903039073806,-0.5278795159683796,-1.1301421278052715,-1.604606849975994,-2.4134221869504984,1.0701133169753803,-5.322631738911639,3.709070686256041,-7.242613689989298,1.3173921760771918,-11.702721730609255
39,386,9353,58,0,1007.3292102759276,781.5066603235015,3.241291198998624,-2.0730320049174225,14.722534609752415,-11.170318566582068,28.710833607780614,-27.795195704741218,44.457525744878694,-61.34801272922323,61.38526633877177,-135.4224732410961
0,386,9292,22,20,898.8616944243302,215.2664735698769,-1.7989107632106425,-0.1908306046726409,-2.113372276679115,-0.3604333014204997,-1.207180535441239,-1.7013694032102649,-3.297164134602326,-1.0777114978839677,7.512713158608221,-5.581165513004862
4,386,9356,26,25,216.6887816646562,818.6525934861279,-0.02563612475009336,0.4753407861725236,0.009760609396266773,0.27102167422197,1.4898926869288402,0.025216312143015784,2.688286218971882,-2.3080412898929126,0.8884080013803555,-7.324931230299285
63,386,17360,3,1,907.7517482517484,131.6958041958042,-1.9020979020980349,-1.9020979020978928,-4.755244755244803,-5.706293706293707,-8.559440559440759,-7.608391608391585,-19.020979020979212,-20.923076923076906,-28.531468531468704,-30.433566433566426
51,386,9297,38,0,760.1157150075796,249.84588175846383,1.4183531286929565,0.6295691433397792,11.63603324416863,-6.877350289932366,20.19547380360916,-21.143084555666633,47.77589338402868,12.143628731046675,78.54985722506581,6.229634189003349
7,386,9304,6,5,139.7651515151515,274.5563446969697,0.31025694735373577,2.969419861052927,-2.2173620414672826,2.3788131977671583,0.3522088148072555,3.3821629895695082,-0.30339413343679666,8.775921400504501,0.9502543889075525,5.721791834395617
65,386,9306,37,35,662.9847064627528,283.10606808090773,6.5984536204073265,-10.170517145356769,30.279579251532937,-49.02554860038825,40.207971764607464,-81.51358253177477,22.591548046922526,-104.34975453548302,125.6483811703348,-93.4492294240691
0,386,9310,23,19,820.4292549555707,295.53998632946,-1.7433910812252407,0.5475230198294412,-2.729180161255158,0.4458027505698965,-8.56724778711191,0.3919133121170262,-16.29170475476758,6.3555959998572575,-38.033162593226166,8.773512782440491
8,386,9314,16,14,592.8204592901878,355.57463465553235,1.329540709812136,2.57588617780101,1.6501922983959503,10.026334649798855,-1.3407993023311064,16.815772144710536,4.860636600223074,23.36399548145397,8.161216102482285,23.931648066980756
7,386,17445,9,7,90.80069930069928,255.3321678321678,4.75524475524476,-2.8531468531468533,5.706293706293721,-1.9020979020978928,5.706293706293721,0.951048951048989,8.55944055944056,2.8531468531468533,11.412587412587428,6.657342657342696
6,386,9318,13,11,548.291881443299,376.4188144329897,4.048832842415322,-2.465243004418255,4.672046412412442,-2.7561557823550515,4.550130391020616,-4.157275971451213,8.06170300384565,-7.362313825456283,14.543574491494724,-4.527831243993262
7,386,17447,8,7,117.43006993006992,242.96853146853147,5.706293706293721,0.9510489510489322,0.9510489510489606,-0.9510489510489606,4.75524475524476,-1.9020979020978643,11.412587412587413,0.0,10.461538461538481,0.0
8,386,9320,15,14,545.4967516241879,437.9675162418791,3.373210761626183,-3.7891175315083387,2.5447181920850426,-3.8704033809866587,3.8469983758120634,-5.465016241879084,8.598097108436718,-1.3338285885675418,4.3497289583363,-0.6647249797430845
63,386,17322,2,1,880.1713286713286,123.13636363636364,-0.9510489510489606,-2.8531468531468818,-5.70629370629365,-2.8531468531468818,-8.559440559440532,-7.6083916083915994,-19.020979020978984,-21.87412587412588,-26.62937062937067,-27.5804195804196
52,386,9324,17,0,582.1036806635562,451.0098496630378,-0.49171747337220495,0.7738926682505962,-1.3945611667008961,1.321387234236795,-1.3269967257324424,3.1005130312626648,-2.620811284541219,5.704283099274903,-7.554777284777401,6.687245772646861
78,386,9330,4,0,220.58599857853588,628.4744136460554,0.6217066140939664,0.3446818313315134,8.571510578973317,3.075342153700376,-2.738346404622831,0.6045428756837055,-4.648906794417627,2.831533414790215,-10.256319643531924,3.920652916199856
6,386,17396,12,11,784.1153846153846,259.1363636363636,0.9510489510488469,3.8041958041957855,-0.9510489510489606,2.8531468531468818,-10.75912864594818,10.359338369367038,-15.654331983805719,14.42433811802232,-29.033045713236675,16.540844000867878
26,386,9333,50,48,1070.9509896324223,626.8784165881244,0.35318688452025526,-6.891024941158321,-0.8003288394706942,-12.662557557287414,-6.297007331537316,-16.509390039451887,-10.468564324865156,-22.801087941375727,-6.552557700847046,-26.619685298031754
85,386,9335,59,0,1111.2584196891191,670.1774611398964,-3.097448466097603,7.970920155067574,-6.285166884977571,9.013220482191628,-13.548841934227312,-0.8273066599788308,-9.173780190686557,-57.263668036448166,3.821999891300493,-29.670468132903466
5,386,9338,34,32,468.3870029097963,692.811833171678,-1.2239321621796648,0.07376642691701818,-0.01948599152456154,0.1709882754848877,1.1599824242612726,1.3907741069748454,4.403024791034795,3.201463227213935,1.729081694237209,6.04797991243413
4,386,9343,27,25,164.69016630513377,730.5245842371655,-0.08243545330842039,-0.15593713623491112,-2.418431000663503,-0.5221203160109553,-7.812185940477377,-1.3099979819060081,-2.7013770674656143,-2.0754063597365757,0.0,0.0
6,387,9345,13,11,552.3407142857143,373.9535714285714,0.6232135699971195,-0.2909127779367964,0.6162087912088055,-2.821879120879089,2.024670329670357,-4.096670976082748,5.513704023249488,-4.705637544273827,10.58088409567165,-3.758326107377684
8,387,9349,15,14,548.8699623858141,434.17839871037074,-0.8284925695411403,-0.08128584947831996,1.2333709475192336,-3.103732043704156,0.8229859762069509,-1.636477555456736,5.317346482687412,1.4003474669992784,0.41037234221937524,5.136006549641252
52,387,9352,17,0,581.611963190184,451.7837423312884,-0.9028436933286912,0.5474945659861987,-1.2594827724294646,1.1347955277194046,-1.6368868931341467,3.1664102628112687,-2.2375043157251184,5.610197062650968,-7.344063428847562,5.670911606659104
26,387,9355,50,48,1071.3041765169426,619.9873916469661,-1.1535157239909495,-5.771532616129093,-3.2499332973450237,-8.740672486861172,-8.333826112629822,-12.818478798807973,-10.345770971015327,-14.816681075042311,-5.83528762805372,-19.442947202521623
78,387,9358,4,0,221.20770519262985,628.8190954773869,7.949803964879351,2.7306603223688626,4.605784357718477,2.0729247886042685,3.5410241593396563,3.0903708504403085,-6.580228310199203,3.3658450774347557,-4.594198004398578,6.3260064951974755
85,387,9360,59,0,1108.1609712230215,678.148381294964,-3.1877184188799674,1.0423003271240532,-8.182631872841057,0.6999941562995673,-8.253248053513062,-14.461320111413329,-6.374897999762425,-42.96029802145358,21.185182623132278,-41.44558409216677
5,387,9362,34,32,467.16307074761664,692.885599598595,1.2044461706551033,0.09722184856786953,3.847450294467535,1.458087776154457,7.705756412877179,1.7399148046971504,7.5117758781502175,2.851107967867165,4.854666548644161,6.501265214444288
4,387,9365,27,25,164.60773085182535,730.3686471009306,-2.3359955473550826,-0.3661831797760442,-5.944346460869838,-1.108253227845239,-7.553914460689214,-0.7168708082820103,0.0,0.0,0.0,0.0
5,387,9367,31,29,275.1295572916667,733.6803385416666,-3.8371044614780203,1.274668715227449,-0.792307809980457,0.9837941466540769,-0.8638504853839777,2.7810488928882933,3.430822626922179,2.448562408129874,-3.3308151533018986,4.691429452742909
5,387,9369,30,29,259.0745440126884,757.080888183981,3.1003579480959047,0.6806804434700098,4.193166036734965,0.0665582740091395,13.138534605974314,-0.7708220561337384,-2.7913272294716194,7.062468459375623,4.018313130168792,2.9601832445904392
39,387,9370,58,0,1010.5705014749262,779.433628318584,11.481243410753791,-9.097286561664646,20.582523436105703,-18.55225228062443,28.281837706360648,-29.588599078817992,44.92367261691743,-63.648844219886314,67.81952523923223,-141.35971914672302
6,387,17502,12,11,785.0664335664335,262.9405594405594,-1.9020979020978075,-0.9510489510489037,-10.461538461538453,3.8041958041958424,-14.346765141414608,8.030050958837705,-19.236822317467386,14.279457102037782,-30.272568535758637,7.931219700544887
65,387,9311,36,35,819.4158163265306,112.73788265306122,-1.0772542350273397,-0.8901702347605607,-2.67423601564974,-0.9768722903668987,-2.2120599235710188,-0.8830164037726576,-0.21872424252410383,1.7672331250755633,-6.200670027046954,-5.638628493566102
4,387,9375,26,25,216.6631455399061,819.1279342723004,0.03539673414636013,-0.20431911195055363,0.7789533744485198,-0.44216828918820283,2.134386709112391,-1.9108843564282552,3.836854460093889,-11.627934272300422,0.32567433587027494,-7.901226197766277
0,387,9316,21,20,854.6142763588736,171.29011132940406,3.829446584849393,-3.134988674281402,6.933299942742224,-7.2856229990629515,18.8243502505685,-12.937321629833235,34.95792580719137,-15.532891112797557,38.49613867636526,-13.847668103092388
0,387,9319,24,18,934.4600606673408,173.56016177957534,-1.0767273340076144,-1.283280059145227,-1.1277940006740437,-2.6150951129086764,2.724840864387943,-5.914647556380601,4.857073289045616,-7.53461660823578,1.1296653600563786,-11.70673712204109
0,387,9322,22,20,897.0627836611195,215.07564296520425,-0.31446151346847273,-0.16960269674785877,-1.850878899214763,0.9846744951131825,-0.8226434332492545,-1.20009520008594,-0.06081709278123526,-2.2270687272494456,10.499893058955877,-5.1519860377773625
63,387,17452,2,1,879.2202797202797,120.28321678321676,-4.755244755244689,0.0,-4.755244755244689,-5.706293706293678,-13.314685314685335,-11.4125874125874,-18.069930069930024,-18.069930069930052,-30.433566433566398,-21.874125874125852
63,387,17454,3,1,905.8496503496503,129.7937062937063,-2.853146853146768,-3.804195804195814,-7.608391608391685,-1.9020979020978928,-11.412587412587413,-12.363636363636374,-16.167832167832216,-22.825174825174813,-23.776223776223787,-26.629370629370612
51,387,9328,38,0,761.5340681362726,250.4754509018036,10.217680115475673,-7.506919433272145,12.11977801757348,-13.213213139565852,38.74914864694415,6.758814832462093,49.2106871084826,7.709863783511054,78.89044439854638,4.962432106552882
7,387,17457,9,7,95.55594405594404,252.47902097902096,0.9510489510489606,0.9510489510489606,2.8531468531468676,8.559440559440588,0.9510489510489606,3.8041958041958424,0.9510489510489606,4.755244755244746,3.8041958041957997,6.657342657342667
7,387,17459,8,7,123.13636363636364,243.9195804195804,-4.75524475524476,-1.9020979020978928,-3.8041958041957997,0.9510489510489606,3.8041958041957997,1.9020979020979212,0.0,-1.9020979020978928,-1.9020979020979212,1.9020979020979212
65,387,9332,37,35,669.5831600831601,272.93555093555096,23.68112563112561,-38.85503145503148,32.93291436692448,-58.05963440988825,30.950518673316537,-77.10983261242328,13.592428781936292,-98.84918405475153,130.25840042639402,-80.325678324086
7,387,9336,6,5,140.07540846250524,277.5257645580226,-2.5276189888210183,-0.5906066632857687,1.4331254543437808,-2.650053398285195,4.270760193636477,2.3756601628091403,2.4492514014403355,3.776956530412747,-2.363491364059655,-1.116438133152144
0,387,9337,23,19,818.6858638743455,296.08750934928946,-0.9857890800299174,-0.1017202692595447,-5.081877739163474,-0.5311835260658881,-10.735234639108285,1.0431779692003715,-16.30822036981374,7.021251980015677,-36.83347479584722,7.281944575625232
8,387,9341,16,14,594.15,358.15052083333336,0.3206515885838144,7.450448471997845,-1.190462427745615,11.31364101637763,-0.29428152492664594,15.604317876344055,2.866004415011048,23.157978062913855,8.370483193277323,20.504416141456545
7,388,17472,8,7,118.38111888111888,242.0174825174825,0.9510489510489606,2.8531468531468533,3.8041958041957997,-0.9510489510489037,4.75524475524476,1.9020979020978928,7.6083916083915994,1.9020979020978928,-4.38111888111888,9.982517482517494
0,388,9347,21,20,858.443722943723,168.15512265512265,3.103853357892831,-4.150634324781549,12.401295506461565,-4.747742581321916,20.30139106279171,-12.317174772386494,34.115493440960904,-9.522887570527814,33.67810067361631,-12.523583043762414
0,388,9350,24,18,933.3833333333332,172.2768817204301,-0.05106666666642923,-1.3318150537634494,2.6747201669513743,-2.9092095519611405,3.9756849315069758,-5.477794962439248,5.822630222713201,-8.32768238304746,2.0117886178863955,-9.963292870255884
0,388,9351,22,20,896.748322147651,214.9060402684564,-1.5364173857462902,1.1542771918610413,0.9061917412378762,-1.3409361017897652,0.5076932517714567,-2.172642770862552,0.7758375162145512,-3.5320906886244074,11.891994057882584,-4.5927991617370765
65,388,9357,37,35,693.2642857142857,234.08051948051948,9.251788735798868,-19.204602954856767,9.928392513074527,-32.488033931386525,-1.3473956338567632,-51.93842832770446,1.5792805822525224,-61.7431582786906,119.72042915931797,-46.95882635882637
7,388,9363,6,5,137.54778947368422,276.93515789473685,3.960744443164799,-2.059446734999426,2.569570856274538,1.00334979180235,2.1142510364433065,5.1897483318197715,9.192494886505358,5.129771015215738,-10.607230033124779,-5.435157894736847
0,388,9364,23,19,817.7000747943156,295.9857890800299,-4.096088659133557,-0.42946325680634345,-5.838067625856752,-0.05388943845287031,-11.837207474636102,3.2021005014482853,-18.14303595936417,7.2787740267662,-38.92800883893244,7.146121686216418
51,388,17557,38,0,771.7517482517483,242.96853146853147,1.9020979020978075,-5.706293706293707,8.559440559440532,-14.265734265734267,30.433566433566398,7.6083916083915994,50.53451372908239,12.899839138497327,74.41491841491836,9.86480186480182
8,388,9366,16,14,594.4706515885838,365.6009693053312,-1.5111140163294294,3.8631925443797854,-2.9909916007270567,6.789437494911681,0.23540028461502516,9.665313115418087,4.177331648713221,15.389601674239259,7.169348411416195,10.792277447915524
6,388,17559,12,11,783.1643356643357,261.9895104895105,-8.559440559440645,4.755244755244746,-9.80807969489922,7.506191516220156,-12.975857712699849,9.698256224571992,-8.03833283281142,0.9514994208245753,-29.78242883876692,8.373978134541517
6,388,9368,13,11,552.9639278557114,373.6626586506346,-0.00700477878831407,-2.5309663429422926,-0.12191602139182578,-1.4011201890961615,1.602485251368762,-3.3946656722847024,3.643639711856167,-3.3691451371211087,8.907737277683282,-6.118500416963968
8,388,9371,15,14,548.041469816273,434.0971128608924,2.061863517060374,-3.022446194225836,1.3022801837270208,-1.5946128608924255,6.958530183727021,-5.597112860892423,10.30592117729384,-4.766876978119001,2.4149617189967785,3.391328158668955
52,388,9374,17,0,580.7091194968554,452.3312368972746,-0.3566390791007734,0.5873009617332059,0.06756444096845371,1.7791257970258698,-1.4889969228001974,3.9568121323474656,-2.085858506315617,5.714394710961415,-5.725095828216354,4.2569287831987594
26,388,9378,50,48,1070.1506607929516,614.215859030837,-2.096417573354074,-2.9691398707320786,-5.496678492066621,-3.846832482164473,-9.686345780646434,-9.147770433626192,-8.406725482978572,-10.0568293812413,-2.441107634246009,-12.348370587077397
78,388,9381,4,0,229.1575091575092,631.5497557997558,-3.344019607160874,-0.657735533764594,-11.309856983596148,-2.4707992780166705,-8.176842490842517,-0.0034224664224211665,-15.330233158948545,0.5841053013597275,-13.194650231167117,4.075712365038271
85,388,9382,59,0,1104.9732528041416,679.190681622088,-4.9949134539610895,-0.3423061708244859,-7.263675049249741,-9.840527142170458,-5.395449600480333,-39.04308436808344,-1.5169790398829264,-46.55494017722117,23.421852090963284,-42.48788441929082
5,388,9383,34,32,468.36751691827175,692.9828214471629,2.6430041238124318,1.3608659275865875,1.1794684157858342,1.2197858314899577,6.579796042739872,2.0883060554714348,5.344652393897547,3.582787018445515,2.485451541839552,6.034339962855597
4,388,9384,27,25,162.27173530447027,730.0024639211546,-3.608350913514755,-0.7420700480691949,-5.393754939813874,-0.7878776658950528,-6.2631761033290445,-0.1130202692287412,0.0,0.0,0.0,0.0
5,388,9385,31,29,271.29245283018867,734.9550072568941,3.0447966514975633,-0.290874568573372,1.0007336804789588,0.7428592262442635,5.099044631740242,1.9472770070652814,5.843401511548052,2.1549367206969237,-1.0764351960960994,2.104507805560047
39,388,9386,58,0,1022.05174488568,770.3363417569194,9.101280025351912,-9.454965718959784,13.988298998028199,-16.62487713815915,21.720540365535612,-27.974915500841576,32.851636756832136,-60.70429666835253,57.93011135995846,-130.61477860269747
5,388,9387,30,29,262.1749019607843,757.761568627451,1.0928080886390603,-0.6141221694608703,6.203863099456612,-1.407652964800377,-3.038538324420699,0.6754943096119632,-4.244507529229793,4.455368727537461,0.310947095819472,1.9679911209766487
4,388,9388,26,25,216.69854227405247,818.9236151603499,0.7435566403021596,-0.2378491772376492,1.4801320775325735,-0.2458053620789542,1.1962226832124543,-2.5576963569310465,2.8202838610527294,-5.807336090582453,-0.09391940300622537,-7.5063402211770835
63,388,17465,2,1,874.465034965035,120.28321678321676,0.0,-5.706293706293678,-2.8531468531468818,-4.755244755244718,-10.461538461538566,-16.16783216783216,-14.265734265734295,-23.77622377622376,-24.727272727272748,-28.53146853146852
63,388,17467,3,1,902.9965034965036,125.98951048951048,-4.755244755244917,1.9020979020979212,-3.804195804195956,-1.9020979020978785,-7.608391608391685,-12.36363636363636,-17.11888111888129,-16.16783216783216,-24.72727272727286,-26.62937062937064
65,388,9340,36,35,818.3385620915033,111.84771241830066,-1.5969817806224,-0.08670205560633804,-1.9940088479291944,0.255102759177916,-0.5185515038907624,0.8193071687824585,1.5659001510596227,1.4703653849030047,-6.867022247285149,-5.443877786784782
7,388,17470,9,7,96.506993006993,253.43006993006992,1.902097902097907,7.608391608391628,0.0,2.8531468531468818,3.8041958041957997,4.755244755244746,4.75524475524476,6.657342657342667,-1.9020979020978928,13.314685314685335
5,389,9475,34,32,471.0105210420842,694.3436873747495,-1.4635357080265976,-0.14108009609662986,3.8583061184096437,0.28182702854269337,3.029372574937099,0.562695603973907,3.3486866666952437,2.7151991348864613,3.0061218490238275,4.150844246743645
51,389,17476,38,0,773.6538461538461,237.26223776223776,6.657342657342724,-8.55944055944056,26.62937062937067,19.972027972027945,32.33566433566443,14.265734265734267,54.61751285456478,19.71961261403493,51.35664335664342,31.38461538461536
6,389,17478,12,11,774.604895104895,266.74475524475525,-1.2486391354585749,2.7509467609754097,-3.8852266798761548,4.225855154641863,-4.228906607411204,4.245180053591241,-6.985928608586164,4.429577520718908,-21.770777457836175,1.48406828465653
4,389,9481,27,25,158.6633843909555,729.2603938730854,-1.785404026299119,-0.04580761782585796,-1.609567999819376,0.3913824195632287,-3.6854170846299894,0.04166724987123871,0.0,0.0,0.0,0.0
63,389,17481,2,1,874.465034965035,114.57692307692308,-2.8531468531468818,0.9510489510489606,-8.559440559440645,-5.706293706293721,-10.461538461538566,-10.461538461538481,-14.265734265734295,-16.167832167832174,-27.58041958041963,-21.87412587412588
63,389,17483,3,1,898.2412587412587,127.8916083916084,0.9510489510489606,-3.8041958041957997,-3.8041958041957287,-10.461538461538481,-7.608391608391571,-14.265734265734281,-15.216783216783142,-21.87412587412588,-23.776223776223674,-31.3846153846154
5,389,9484,31,29,274.33724948168623,734.6641326883207,-2.0440629710186045,1.0337337948176355,-0.07154267540352066,1.7972547462342163,-1.9217937353189996,2.7407550263424127,1.4820196213037775,3.0016480425763348,-1.9778744816862286,2.3614354934974244
7,389,17486,8,7,119.33216783216784,244.87062937062936,2.853146853146839,-3.804195804195757,7.6083916083915994,0.9510489510489606,3.8041958041957997,5.706293706293707,3.8041958041957997,2.8531468531468533,-4.75524475524476,3.8041958041958424
39,389,9488,58,0,1031.153024911032,760.8813760379596,4.887018972676287,-7.169911419199366,7.699314270254945,-11.036346798193563,17.356277414549368,-28.216259758889805,25.629791318084926,-60.46610157495252,52.95706683208732,-122.34620784224091
7,389,17490,9,7,98.4090909090909,261.03846153846155,-1.902097902097907,-4.755244755244746,-1.902097902097907,-4.755244755244746,1.9020979020978928,2.853146853146825,3.8041958041957997,1.9020979020978643,-2.8531468531468676,3.8041958041957855
65,389,9427,36,35,816.7415803108809,111.76101036269432,-0.3970270673067944,0.34180481478425406,0.462176092078721,0.09385588659424116,2.2981367729058775,2.9582497025940455,4.464416357636651,1.6926265057121128,-7.093228662529214,-3.9368345385184966
5,389,9492,30,29,263.2677100494234,757.1474464579901,5.111055010817552,-0.7935307953395068,8.94536856923935,-0.8373803301428779,-3.0653290970424223,2.6051990446553646,-0.09108667280008831,3.4447613342176737,0.27886288555026795,2.3499173381434275
4,389,9495,26,25,217.44209891435463,818.6857659831122,0.7365754372304139,-0.007956184841305003,1.3554333346638714,-1.4687160672400523,1.1510007570582559,-2.1540025658066497,2.602971508180559,-6.549427954943212,-2.206907276723996,-8.385533695075083
0,389,9435,21,20,861.5475763016158,164.0044883303411,9.297442148568734,-0.5971082565403663,11.891050307826276,-5.651698630770284,21.239343529607822,-8.499214068737729,34.42631700144898,-4.016974141918865,29.94513034344095,-9.190874067780328
0,389,9436,24,18,933.3322666666668,170.94506666666666,2.7257868336178035,-1.577394498197691,3.8526348650619866,-3.2995524434719243,3.954025988046851,-4.795269095816451,5.360656410256411,-8.004143589743592,1.3329203973788708,-9.73263800465017
65,389,9437,37,35,702.5160744500846,214.87591652566272,0.676603777275659,-13.283430976529758,-1.9823956936079412,-19.05019820253503,-11.943085373619851,-35.73722072956872,18.861452766089542,-47.55709848522727,115.50597560951019,-22.992126299202624
0,389,9438,22,20,895.2119047619047,216.06031746031744,2.4426091269841663,-2.4952132936508065,1.0282354659655084,-2.1847696951991225,0.6185260355288165,-2.756926076266126,4.239056776556822,-3.6228174603174352,12.423637406769899,-5.826381717345555
7,389,9441,6,5,141.50853391684902,274.8757111597374,-1.391173586890261,3.062796526801776,2.837634739292696,5.025713561094335,-1.0186743224652446,7.493243598452921,2.602373507532292,7.479925870510044,-14.508533916849018,-3.3757111597374205
0,389,9442,23,19,813.603986135182,295.5563258232236,-1.7419789667231953,0.37557381835347314,-5.653356899944811,1.5743614952662597,-9.258513694237195,4.939737168902411,-15.727273806414928,8.67540933659376,-36.909413918070754,7.488752373648538
6,389,9443,13,11,552.9569230769231,371.13169230769233,-0.11491124260351171,1.129846153846131,1.4084615384615518,-1.2747918552036595,3.590752727606059,-1.715124965618429,6.570731790333525,0.5707413206262686,8.652445018525441,-4.022545157891159
8,389,9444,16,14,592.9595375722544,369.464161849711,-1.4798775843976273,2.9262449505318955,0.8961809028189691,4.290676859966425,4.167556592968026,8.355017815222595,7.495527362810549,10.9846693191202,10.149353536636795,6.594779209230069
8,389,9456,15,14,550.1033333333334,431.0746666666666,-0.759583333333353,1.4278333333334103,-0.4103849713122827,1.4672544882474199,2.5826466380543707,3.698580829756793,10.430379867046554,-4.8249040835706865,0.004348872838704665,5.184689866491738
52,389,9459,17,0,580.3524804177546,452.9185378590078,0.4242035200692271,1.191824835292664,-0.3774041207046821,2.031614735091864,-1.0392529045270749,4.23648859601866,-1.8004087492215604,4.730398311204965,-6.379538563983715,1.917386147900686
26,389,9461,50,48,1068.0542432195975,611.2467191601049,-3.400260918712547,-0.8776926114323942,-5.083892815284798,-4.0778063119468015,-8.155401520755731,-6.588031901417708,-2.6817432195975925,-9.031719160104899,-1.6163733971122838,-8.635032769572376
78,389,9466,4,0,225.81348955034832,630.8920202659912,-7.965837376435275,-1.8130637442520765,-1.0647601983788206,1.01744606183604,-9.003981910280402,0.06519535370318863,-12.141614550348322,0.5084157805204086,-19.591267328126094,1.973720474749598
85,389,9471,59,0,1099.9783393501805,678.8483754512636,-2.2687615952886517,-9.498220971345972,-0.0706161806720047,-15.161314267712896,0.9328628356120134,-21.036900041427543,10.229167731972439,-52.09058508299165,25.335012148457054,-34.73120923872955
0,390,9408,24,18,936.0580535002846,169.36767216846897,1.126848031444183,-1.7221579452742333,1.3009647645556015,-2.568585410478107,2.6389573692806607,-1.9199819510776592,2.98650744335896,-4.363740320500426,-0.9270190175258222,-7.148863391039498
65,390,9410,37,35,703.1926782273603,201.59248554913296,-2.6589994708836002,-5.766767226005271,-11.27578814693129,-19.450394396317932,-17.61642371768494,-22.836172003708242,28.500825889748626,-39.512888110889605,126.53398843930643,-2.987300363947753
0,390,9411,22,20,897.6545138888889,213.56510416666663,-1.414373661018658,0.310443598451684,-0.3984984894664194,-0.831706669072787,-2.089983599161087,0.6236579053262972,1.7201313334384167,-1.7912158033742287,10.055290032679864,-3.384712009803877
6,390,9416,12,11,773.3562559694365,269.49570200573066,-2.63658754441758,1.4749083936664533,-3.1677780178006287,2.192064708351836,-4.895203337857538,4.064999748655282,-5.891237558074067,-0.7292632892656457,-21.91797025515075,0.7254408514122019
7,390,9417,6,5,140.11736032995876,277.9385076865392,4.228808326182957,1.962917034292559,-0.4553198198312316,4.1863985400174215,-0.6556029482440522,5.393758410934993,4.711452475732671,3.6404162796679884,-13.176800889399317,-2.634311882343411
0,390,9418,23,19,811.8620071684588,295.93189964157705,-3.9113779332216154,1.1987876769127865,-5.99913984877935,3.2559899399011556,-7.724456967655669,5.963682687740231,-18.478189741072924,8.109594134356541,-34.922180865729274,11.558795147504838
6,390,9419,13,11,552.8420118343196,372.26153846153846,1.5233727810650635,-2.4046380090497905,1.7244012727605877,-1.9935454831885409,3.5115726128250344,-3.20503785400507,6.74404239921671,2.594023242944104,10.606494630236853,-6.667245104427479
8,390,9420,16,14,591.4796599878567,372.3904068002429,2.3760584872165964,1.3644319094345292,3.226391885342082,2.875875620506406,6.201435902554181,6.548223336743433,9.357432743972822,8.371999214794698,11.537769206043095,2.6776759884281205
8,390,9421,15,14,549.34375,432.5025,0.34919836202107035,0.03942115491400955,5.65625,-4.002499999999998,4.751098732624655,4.131187653311542,2.876446353436222,4.529758064516159,1.4530151195499457,4.588217299578105
52,390,9422,17,0,580.7766839378238,454.1103626943005,-0.8016076407739092,0.8397898997992002,-1.556561363768651,2.177686335321596,-1.2938145588087764,2.6037700680122384,-2.982179072340159,3.007553733862096,-6.466064971327455,0.5716361699811046
26,390,9424,50,48,1064.653982300885,610.3690265486725,-1.6836318965722512,-3.2001137005144074,-4.1896672885798125,-5.300937951461719,-4.17155699332784,-6.29169790192384,0.5502017995333972,-7.143085126078404,3.7445035903745065,-8.190086424790934
78,390,9425,4,0,217.84765217391305,629.0789565217391,6.901077178056454,2.8305098060881164,3.133014492753631,2.4673768115942494,-1.9105603897947958,2.2269905391065095,-8.156874597059527,1.4805371491470396,-0.19165740096303807,6.302291436444534
85,390,9426,59,0,1097.7095777548918,669.3501544799176,2.198145414616647,-5.663093296366924,1.868225448769408,-29.202557225912983,4.375061743540755,-56.436361376469335,11.935677719560772,-36.96402309305631,40.19601665070263,-31.696308326071517
