FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt16_n0_dx,dt16_n0_dy,tid_lap_pred,ID_next,dist_link
24,9449,22,20,898.6214057507988,215.4952076677316,4.291145689530481,-4.973602729459998,50.0,9989,6.568915849610799
24,9450,38,0,758.3685185185185,244.5351851851852,82.71203703703702,6.652592592592555,3.0,9992,82.97914231310904
24,17195,9,7,88.8986013986014,257.2342657342657,15.2167832167832,4.755244755244803,39.0,17909,15.94248550724943
24,9517,37,35,661.6050662061025,309.24294761082325,92.11128218700412,-138.12976642777713,20.0,9982,166.02506039609253
24,17197,8,7,119.33216783216784,242.0174825174825,6.657342657342639,4.755244755244746,38.0,17911,8.181232421802758
24,9454,6,5,135.23391812865498,273.4234892787524,5.314220510626143,9.640267674606603,40.0,10005,11.007983488070128
24,9582,27,25,166.27379261363637,730.6953125,0.0,0.0,17.0,0,inf
24,9455,23,19,828.8985602094241,293.4005235602094,-41.3128459237098,11.921797868362034,25.0,10006,42.99861047441262
24,17200,2,1,883.0244755244755,128.84265734265733,-27.58041958041963,-30.433566433566423,45.0,17901,41.0716631036326
24,9586,31,29,271.46034696406446,735.0762081784386,-1.0431327722116066,3.453358181613908,27.0,10019,3.6074656908945912
24,17202,3,1,913.458041958042,135.5,-30.43356643356651,-32.33566433566432,46.0,17903,44.40492263133739
24,9525,16,14,589.470428648942,353.7932718393923,10.259185084963631,28.68258652970644,22.0,10009,30.462134669809952
24,17206,12,11,793.6258741258741,255.3321678321678,-35.157186253110694,20.71852799288192,24.0,10001,40.80790545259273
24,9529,13,11,542.4182344428365,380.9015918958032,17.805554643613505,-4.797361362388131,21.0,10008,18.440511169922623
24,9534,15,14,546.5121373593843,432.7353463587922,4.834771731524825,3.5111990957533408,23.0,10010,5.975243659129779
25,9985,24,18,936.4588403722262,165.03006442376525,-11.65314522984761,-5.299187818516828,16.0,10075,12.8014524677412
25,9988,21,20,895.9723352318958,163.99674532139952,-19.86332690487086,-12.195836918674305,49.0,10074,23.308586269370043
25,9989,22,20,902.9125514403293,210.5216049382716,3.615565919083906,-11.819893446829129,50.0,10076,12.360509617715413
25,9992,38,0,841.0805555555555,251.18777777777777,-2.66496589481244,51.96811882965355,3.0,10081,52.0364047366217
25,10001,12,11,758.4686878727634,276.05069582504973,8.90504462361514,-17.581840199747944,24.0,10078,19.708397310741677
25,10005,6,5,140.54813863928112,283.063756953359,-13.560865912008396,2.011515773913686,40.0,10080,13.70924067890614
25,10006,23,19,787.5857142857143,305.32232142857146,-7.085714285714289,-8.822321428571456,25.0,138857,11.315507161758445
25,10008,13,11,560.22378908645,376.1042305334151,5.039832267430029,-21.524703841065048,21.0,10082,22.106849271874754
25,10009,16,14,599.7296137339056,382.4758583690987,9.2197960468701,-18.911496367974507,22.0,10083,21.039233208978757
25,10010,15,14,551.3469090909091,436.2465454545455,-14.498384500745146,25.788208643815157,23.0,10084,29.584368477092593
25,10011,17,0,574.9899103139013,458.2869955156951,-4.894297265532373,-2.8612362356050767,2.0,10085,5.669287302592555
25,10012,50,48,1063.6081277213352,600.1865021770682,31.47009913655256,-1.693672972374543,42.0,10086,31.51564163715849
25,10013,4,0,206.30339539978087,631.4760861628331,-2.2968994120085995,0.1547888849314631,10.0,10087,2.3021091433256973
25,10015,59,0,1107.5504261363635,642.9744318181819,0.0,0.0,54.0,0,inf
25,10016,58,0,1054.4471014492754,670.4485507246377,0.0,0.0,53.0,0,inf
25,10017,34,32,472.3424242424242,698.7489898989899,9.9287265720792,-6.115779179073911,31.0,10089,11.66114772697377
25,10019,31,29,270.41721419185285,738.5295663600525,-5.25066082679507,-2.2161741098825587,27.0,10091,5.699198786088623
25,10020,30,29,261.06290322580645,761.4032258064516,47.94133662882717,-24.05313495242376,28.0,10090,53.63697473569921
25,10022,26,25,218.0858006042296,811.4706948640484,-10.585528717334569,4.353122427958169,18.0,10092,11.445658264088932
25,17899,36,35,814.548951048951,107.9195804195804,-11.992786665389415,-2.8231420634160145,19.0,10073,12.32059507945014
25,17901,2,1,855.4440559440559,98.4090909090909,-19.020979020978984,-24.727272727272734,45.0,18189,31.196725139755433
25,17903,3,1,883.0244755244755,103.16433566433568,-22.825174825174827,-30.43356643356645,46.0,18191,38.041958041958054
25,9970,61,0,905.3894637817498,57.1829727187206,28.040606148320197,39.3240202882724,55.0,18193,48.29755858009462
25,17909,9,7,104.1153846153846,261.9895104895105,-16.16783216783216,4.755244755244746,39.0,18274,16.85263034927993
25,17911,8,7,125.98951048951048,246.77272727272725,-14.26573426573428,5.706293706293707,38.0,18276,15.364666023153003
25,9982,37,35,753.7163483931066,171.11318118304612,154.4757045870258,67.1691035851658,20.0,10077,168.44711865773425
26,18189,2,1,836.4230769230769,73.68181818181817,23.776223776223787,-38.993006993006986,45.0,18956,45.6701588722194
26,18191,3,1,860.1993006993007,72.73076923076923,26.629370629370555,-39.94405594405594,46.0,18959,48.006780618765234
26,18193,61,0,933.43006993007,96.506993006993,24.13302996328241,14.978609552551958,55.0,10398,28.403553991296363
26,10073,36,35,802.5561643835616,105.09643835616438,17.450913472859042,-15.236478801058212,19.0,10393,23.166455648033637
26,10074,21,20,876.109008327025,151.8009084027252,-12.10551182352856,53.1256650238482,49.0,18951,54.4874269968377
26,10075,24,18,924.8056951423786,159.73087660524843,-6.11169206703255,-21.334156974289957,16.0,10402,22.19231925071991
26,10076,22,20,906.5281173594132,198.70171149144247,-4.264405864296805,2.5191750600226044,50.0,10405,4.952918367840204
26,10077,37,35,908.1920529801324,238.28228476821192,100.00887348194055,93.7744610337569,20.0,10424,137.09640519465995
26,10078,12,11,767.3737324963786,258.4688556253018,5.0889231052811965,-29.13151122696155,24.0,10411,29.57265772192367
26,10080,6,5,126.98727272727272,285.0752727272727,-16.214545454545444,-25.93890909090908,40.0,18968,30.589842907801373
26,10081,38,0,838.4155896607431,303.1558966074313,-108.05339787992114,52.07478832407554,3.0,10429,119.94715658319633
26,10082,13,11,565.26362135388,354.57952669235004,-31.41452419136931,9.23646642888815,21.0,10433,32.74423067140386
26,18274,9,7,87.94755244755244,266.74475524475525,-15.216783216783211,-5.706293706293707,39.0,18964,16.25153159948509
26,10083,16,14,608.9494097807757,363.5643620011242,-8.947196167051288,8.049362403967109,22.0,10437,12.035138319192532
26,10084,15,14,536.848524590164,462.0347540983607,-1.736917447306837,7.567924473067876,23.0,10443,7.764686925357557
26,18276,8,7,111.7237762237762,252.47902097902096,-20.92307692307692,-11.412587412587357,38.0,18966,23.833218401612093
26,10085,17,0,570.0956130483689,455.42575928009,-1.5573726803413592,-2.0445056860704653,2.0,10439,2.570099835774496
26,10086,50,48,1095.0782268578878,598.4928292046936,22.105983668428053,-0.080548502939223,42.0,10446,22.106130416925833
26,10087,4,0,204.00649598777227,631.6308750477646,-3.688714944421776,-3.149243894201049,10.0,10452,4.850191238122795
26,10089,34,32,482.2711508145034,692.633210719916,44.40815787488685,-23.76619199692027,31.0,10457,50.36781083068185
26,10090,30,29,309.0042398546336,737.3500908540278,58.90858909273487,-34.588029450519,28.0,10463,68.31217790530947
26,10091,31,29,265.1665533650578,736.31339225017,2.783848779714333,-1.010443188507793,27.0,10467,2.961555244380691
26,138857,23,19,780.5,296.5,-20.160839160839146,-17.391608391608372,25.0,18953,26.62569206830666
26,10092,26,25,207.50027188689504,815.8238172920065,-6.4576256321109895,5.645838257473997,18.0,10476,8.577669755478691
26,10093,62,0,1128.5913669064748,826.8028776978417,-55.35720098319212,-72.84168233655714,56.0,10472,91.48950970637796
27,10433,13,11,533.8490971625107,363.8159931212382,0.0,0.0,21.0,0,inf
27,10437,16,14,600.0022136137244,371.6137244050913,0.0,0.0,22.0,0,inf
27,10439,17,0,568.5382403680276,453.38125359401954,0.0,0.0,2.0,0,inf
27,18951,21,20,864.0034965034964,204.9265734265734,0.0,0.0,49.0,0,inf
27,18953,23,19,760.3391608391609,279.1083916083916,0.0,0.0,25.0,0,inf
27,10443,15,14,535.1116071428571,469.60267857142856,0.0,0.0,23.0,0,inf
27,18956,2,1,860.1993006993007,34.68881118881119,0.0,0.0,45.0,0,inf
27,10446,50,48,1117.1842105263158,598.4122807017544,0.0,0.0,42.0,0,inf
27,18959,3,1,886.8286713286712,32.78671328671329,0.0,0.0,46.0,0,inf
27,10452,4,0,200.3177810433505,628.4816311535635,0.0,0.0,10.0,0,inf
27,18964,9,7,72.73076923076923,261.03846153846155,0.0,0.0,39.0,0,inf
27,18966,8,7,90.80069930069928,241.0664335664336,0.0,0.0,38.0,0,inf
27,18968,6,5,110.77272727272728,259.1363636363636,0.0,0.0,40.0,0,inf
27,10393,36,35,820.0070778564207,89.85995955510617,0.0,0.0,19.0,0,inf
27,10457,34,32,526.6793086893903,668.8670187229957,0.0,0.0,31.0,0,inf
27,10398,61,0,957.5630998933524,111.48560255954496,0.0,0.0,55.0,0,inf
27,10463,30,29,367.9128289473685,702.7620614035088,0.0,0.0,28.0,0,inf
27,10402,24,18,918.694003075346,138.39671963095847,0.0,0.0,16.0,0,inf
27,10467,31,29,267.9504021447721,735.3029490616622,0.0,0.0,27.0,0,inf
27,10405,22,20,902.2637114951164,201.22088655146507,0.0,0.0,50.0,0,inf
27,10472,62,0,1073.2341659232827,753.9611953612846,0.0,0.0,56.0,0,inf
27,10411,12,11,772.4626556016598,229.33734439834024,0.0,0.0,24.0,0,inf
27,10476,26,25,201.04264625478405,821.4696555494805,0.0,0.0,18.0,0,inf
27,10479,63,0,1149.8698083067093,815.9257188498402,0.0,0.0,57.0,0,inf
27,10424,37,35,1008.200926462073,332.0567458019688,0.0,0.0,20.0,0,inf
27,10429,38,0,730.362191780822,355.23068493150686,0.0,0.0,3.0,0,inf
